#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
24500	49.00000000001392	-155308.85661145527	31174.053888186685	-124134.80272326857	300.7145180771598	512000.0000000001	1.0108642702209234
24600	49.200000000014164	-155474.2485808625	31369.20775071781	-124105.0408301447	302.5970322965948	512000.0000000001	1.0108642702209234
24700	49.40000000001441	-155246.7748714935	31151.786297996572	-124094.98857349693	300.49971804900895	512000.0000000001	1.0108642702209234
24800	49.60000000001465	-155192.6400722583	31285.712128366093	-123906.92794389221	301.79160782638934	512000.0000000001	1.0108642702209234
24900	49.8000000000149	-155398.66301680898	31358.02218038238	-124040.6408364266	302.48913284261613	512000.0000000001	1.0108642702209234
25000	50.00000000001514	-155347.2767835394	31314.941571762854	-124032.33521177653	302.07356403318386	512000.0000000001	1.0108642702209234
25100	50.200000000015386	-155325.22850438068	31352.028845665714	-123973.19965871496	302.4313192914026	512000.0000000001	1.0108642702209234
25200	50.40000000001563	-155496.53586575735	31234.52000987015	-124262.0158558872	301.29779289625316	512000.0000000001	1.0108642702209234
25300	50.600000000015875	-155240.44121948586	30992.283445197416	-124248.15777428843	298.961104441569	512000.0000000001	1.0108642702209234
25400	50.80000000001612	-155474.84609520287	31096.188881966827	-124378.65721323603	299.96340826306687	512000.0000000001	1.0108642702209234
25500	51.000000000016364	-155500.4794604036	31163.422917713582	-124337.05654269004	300.6119684641394	512000.0000000001	1.0108642702209234
25600	51.20000000001661	-155434.99188870192	31135.91690121034	-124299.07498749156	300.3466369635696	512000.0000000001	1.0108642702209234
25700	51.40000000001685	-155373.98567455276	30956.502691497077	-124417.4829830557	298.6159522793244	512000.0000000001	1.0108642702209234
25800	51.6000000000171	-155341.83940304225	30744.423540456493	-124597.41586258575	296.57017151792184	512000.0000000001	1.0108642702209234
25900	51.80000000001734	-155340.58462292753	30715.831374392572	-124624.75324853495	296.2943626844113	512000.0000000001	1.0108642702209234
26000	52.000000000017586	-155593.5124431952	30819.677434566667	-124773.83500862855	297.29609374099675	512000.0000000001	1.0108642702209234
26100	52.20000000001783	-155746.17735715315	31076.216236840606	-124669.96112031254	299.77074598130525	512000.0000000001	1.0108642702209234
26200	52.400000000018075	-155496.4163628893	30857.247681565088	-124639.1686813242	297.6585079063373	512000.0000000001	1.0108642702209234
26300	52.60000000001832	-155472.75479501166	30789.423820759046	-124683.33097425262	297.00425807121565	512000.0000000001	1.0108642702209234
26400	52.800000000018564	-155667.06645849158	31215.53275791356	-124451.53370057802	301.11463602027493	512000.0000000001	1.0108642702209234
26500	53.00000000001881	-155462.95555983	31108.860088463203	-124354.0954713668	300.08563862068036	512000.0000000001	1.0108642702209234
26600	53.20000000001905	-155484.1075674782	31085.554765428922	-124398.55280204928	299.8608283021371	512000.0000000001	1.0108642702209234
26700	53.4000000000193	-155448.67496709578	31119.806991470632	-124328.86797562517	300.1912358161597	512000.0000000001	1.0108642702209234
26800	53.60000000001954	-155293.91875294666	31007.7407505426	-124286.17800240405	299.1102103661408	512000.0000000001	1.0108642702209234
26900	53.800000000019786	-155407.50622904606	31011.158018468665	-124396.34821057742	299.14317438426986	512000.0000000001	1.0108642702209234
27000	54.00000000002003	-155401.17257703844	31105.585499338336	-124295.5870777001	300.05405092617906	512000.0000000001	1.0108642702209234
27100	54.200000000020275	-155346.55976633096	31151.05022774935	-124195.50953858161	300.4926176888679	512000.0000000001	1.0108642702209234
27200	54.40000000002052	-155111.91588487782	31056.549115923026	-124055.36676895479	299.5810308800897	512000.0000000001	1.0108642702209234
27300	54.60000000002076	-155192.69982369235	31252.386538365092	-123940.31328532725	301.4701389288012	512000.0000000001	1.0108642702209234
27400	54.80000000002101	-155155.41492885488	31239.260602895338	-123916.15432595953	301.34352211556103	512000.0000000001	1.0108642702209234
27500	55.00000000002125	-155116.15823669426	31251.28878363559	-123864.86945305867	301.4595496488303	512000.0000000001	1.0108642702209234
27600	55.2000000000215	-155077.73806461014	31254.820336255063	-123822.91772835507	301.4936160922848	512000.0000000001	1.0108642702209234
27700	55.40000000002174	-155143.52439348202	31119.82703215092	-124023.6973613311	300.19142913472956	512000.0000000001	1.0108642702209234
27800	55.600000000021986	-155453.75383898872	31139.920092394594	-124313.83374659411	300.3852529777737	512000.0000000001	1.0108642702209234
27900	55.80000000002223	-155440.30976633096	31050.23396680579	-124390.07579952518	299.5201130081253	512000.0000000001	1.0108642702209234
28000	56.000000000022474	-155555.51053114934	31237.840667428896	-124317.66986372044	301.3298249810458	512000.0000000001	1.0108642702209234
28100	56.20000000002272	-155412.82410667514	31228.457459960002	-124184.36664671513	301.2393116739813	512000.0000000001	1.0108642702209234
28200	56.40000000002296	-155393.64389635008	31158.153041059562	-124235.49085529053	300.56113361205297	512000.0000000001	1.0108642702209234
28300	56.60000000002321	-155430.6300340174	31180.771198310696	-124249.85883570669	300.7793153179666	512000.0000000001	1.0108642702209234
28400	56.80000000002345	-155357.9125387975	31118.759084588328	-124239.15345420918	300.18112738386435	512000.0000000001	1.0108642702209234
28500	57.0000000000237	-155121.83462292753	30996.82775637189	-124125.00686655563	299.00494026573625	512000.0000000001	1.0108642702209234
28600	57.20000000002394	-155265.3575674782	31216.133643682497	-124049.2239237957	301.1204323493335	512000.0000000001	1.0108642702209234
28700	57.400000000024185	-155032.98424051836	31181.11766120639	-123851.86657931196	300.78265740568753	512000.0000000001	1.0108642702209234
28800	57.60000000002443	-155040.57267264073	31155.683758710504	-123884.88891393022	300.53731415455616	512000.0000000001	1.0108642702209234
28900	57.800000000024674	-155412.64485237302	31256.192941444424	-124156.4519109286	301.5068566643808	512000.0000000001	1.0108642702209234
29000	58.00000000002492	-155361.7366305757	31207.57588651262	-124154.16074406309	301.03788158989784	512000.0000000001	1.0108642702209234
29100	58.20000000002516	-155218.5124431952	31106.526614217448	-124111.98582897776	300.0631292099449	512000.0000000001	1.0108642702209234
29200	58.40000000002541	-155281.90871470573	31096.630651518582	-124185.27806318716	299.9676697081241	512000.0000000001	1.0108642702209234
29300	58.60000000002565	-155396.15345657954	31238.360413666855	-124157.79304291269	301.33483861321673	512000.0000000001	1.0108642702209234
29400	58.800000000025896	-155594.5282175738	31487.11368520164	-124107.41453237216	303.7343892279042	512000.0000000001	1.0108642702209234
29500	59.00000000002614	-155377.75001489694	31236.377659040892	-124141.37235585605	301.3157123518729	512000.0000000001	1.0108642702209234
29600	59.200000000026385	-155181.52630552792	31068.088150856518	-124113.43815467138	299.6923399623652	512000.0000000001	1.0108642702209234
29700	59.40000000002663	-155392.32936480132	31101.67588603928	-124290.65347876205	300.01633759305565	512000.0000000001	1.0108642702209234
29800	59.600000000026874	-155388.6247758912	31168.711740308136	-124219.91303558307	300.6629860745991	512000.0000000001	1.0108642702209234
29900	59.80000000002712	-155247.85039730612	31151.814935076556	-124096.03546222956	300.4999942910959	512000.0000000001	1.0108642702209234
30000	60.00000000002736	-155351.04112388357	31155.59500517859	-124195.44611870496	300.5364580106721	512000.0000000001	1.0108642702209234
30100	60.20000000002761	-155438.4574718759	31295.509590591566	-124142.94788128434	301.88611716232873	512000.0000000001	1.0108642702209234
30200	60.40000000002785	-155311.5454259868	31222.8192047555	-124088.7262212313	301.1849233290231	512000.0000000001	1.0108642702209234
30300	60.600000000028096	-155376.55498621624	31197.76574959187	-124178.78923662438	300.9432499899469	512000.0000000001	1.0108642702209234
30400	60.80000000002834	-155542.18596135965	31141.62517415308	-124400.56078720657	300.4017007211799	512000.0000000001	1.0108642702209234
30500	61.000000000028585	-155548.04160189503	31119.073943084826	-124428.9676588102	300.18416460582387	512000.0000000001	1.0108642702209234
30600	61.20000000002883	-155594.40871470573	31113.78726130276	-124480.62145340297	300.1331676463003	512000.0000000001	1.0108642702209234
30700	61.400000000029074	-155356.2992500786	30968.548834820358	-124387.75041525823	298.73215308519787	512000.0000000001	1.0108642702209234
30800	61.60000000002932	-155399.02152541318	31178.350679964482	-124220.67084544871	300.75596625304905	512000.0000000001	1.0108642702209234
30900	61.80000000002956	-155176.9851965413	31063.06097910749	-124113.9242174338	299.64384631648835	512000.0000000001	1.0108642702209234
31000	62.00000000002981	-155200.28825581472	31072.34147625155	-124127.94677956316	299.73336884814887	512000.0000000001	1.0108642702209234
31100	62.20000000003005	-155168.8590015126	31009.500598923238	-124159.35840258938	299.1271864052395	512000.0000000001	1.0108642702209234
31200	62.400000000030296	-155185.88816021243	31120.18883173419	-124065.69932847824	300.1949191648589	512000.0000000001	1.0108642702209234
31300	62.60000000003054	-155240.97898239215	31148.3615443984	-124092.61743799376	300.4666818217829	512000.0000000001	1.0108642702209234
31400	62.800000000030785	-155330.66588487782	31313.650156054366	-124017.01572882345	302.0611066398077	512000.0000000001	1.0108642702209234
31500	63.00000000003103	-155339.27009137877	31221.38094020088	-124117.8891511779	301.1710493864822	512000.0000000001	1.0108642702209234
31600	63.200000000031274	-155486.97563631184	31076.462019287814	-124410.51361702403	299.77311687443415	512000.0000000001	1.0108642702209234
31700	63.40000000003152	-155346.67926919903	31095.365627548763	-124251.31364165028	299.95546689758163	512000.0000000001	1.0108642702209234
31800	63.60000000003176	-155312.74045466748	31007.904087233514	-124304.83636743398	299.11178596213057	512000.0000000001	1.0108642702209234
31900	63.80000000003201	-155308.97611432333	31042.344170196724	-124266.6319441266	299.44400560183374	512000.0000000001	1.0108642702209234
32000	64.00000000003224	-155341.12238583385	31086.084586481087	-124255.03779935275	299.86593911906647	512000.0000000001	1.0108642702209234
32100	64.20000000003178	-155363.2901678606	31169.34536901888	-124193.94479884172	300.66909825215146	512000.0000000001	1.0108642702209234
32200	64.40000000003131	-155372.96990017418	31220.698704244358	-124152.27119592982	301.1644683284775	512000.0000000001	1.0108642702209234
32300	64.60000000003085	-155423.40011049923	31257.255557356926	-124166.14455314231	301.51710698450836	512000.0000000001	1.0108642702209234
32400	64.80000000003038	-155310.52965160823	31103.36138555894	-124207.16826604928	300.0325964401594	512000.0000000001	1.0108642702209234
32500	65.00000000002991	-155345.96225199063	31285.35190806098	-124060.61034392964	301.78813303046314	512000.0000000001	1.0108642702209234
32600	65.20000000002945	-155270.0181793329	31052.279809190066	-124217.73837014282	299.53984783340195	512000.0000000001	1.0108642702209234
32700	65.40000000002898	-155436.3661716847	31036.267322369742	-124400.09884931496	299.38538645745575	512000.0000000001	1.0108642702209234
32800	65.60000000002852	-155309.33462292753	30968.652189050707	-124340.68243387682	298.7331500719126	512000.0000000001	1.0108642702209234
32900	65.80000000002805	-155553.71798812828	31085.307114026495	-124468.4108741018	299.85843938049095	512000.0000000001	1.0108642702209234
33000	66.00000000002758	-155604.68596135965	31160.579782381872	-124444.10617897777	300.5845427057132	512000.0000000001	1.0108642702209234
33100	66.20000000002712	-155363.05116212447	31012.981243141723	-124350.06991898274	299.1607617705903	512000.0000000001	1.0108642702209234
33200	66.40000000002665	-155636.7127300021	31210.806265034997	-124425.9064649671	301.0690428153209	512000.0000000001	1.0108642702209234
33300	66.60000000002618	-155476.93739539408	30954.98119566956	-124521.9561997245	298.6012754623096	512000.0000000001	1.0108642702209234
33400	66.80000000002572	-155447.71894415125	31014.260849805454	-124433.45809434578	299.1731052502863	512000.0000000001	1.0108642702209234
33500	67.00000000002525	-155452.79781604416	31026.354780095244	-124426.44303594892	299.28976702394584	512000.0000000001	1.0108642702209234
33600	67.20000000002479	-155603.67018698106	31092.160048644084	-124511.51013833698	299.92454489690317	512000.0000000001	1.0108642702209234
33700	67.40000000002432	-155739.00718506903	31221.648632381733	-124517.35855268729	301.17363162764497	512000.0000000001	1.0108642702209234
33800	67.60000000002385	-155576.78204166557	31206.830279847152	-124369.95176181842	301.03068923853135	512000.0000000001	1.0108642702209234
33900	67.80000000002339	-155421.9660760824	31092.77494533863	-124329.19113074378	299.9304763796623	512000.0000000001	1.0108642702209234
34000	68.00000000002292	-155320.50814109197	30995.317723223387	-124325.19041786858	298.990374021251	512000.0000000001	1.0108642702209234
34100	68.20000000002246	-155254.0645464457	30900.630644705157	-124353.43390174053	298.07699332052886	512000.0000000001	1.0108642702209234
34200	68.40000000002199	-155150.87381986825	30837.14613399882	-124313.72768586942	297.4646021919674	512000.0000000001	1.0108642702209234
34300	68.60000000002152	-155316.0267835394	30889.494901436487	-124426.53188210289	297.96957451377114	512000.0000000001	1.0108642702209234
34400	68.80000000002106	-155474.9058466369	31082.23490831361	-124392.6709383233	299.82880393866816	512000.0000000001	1.0108642702209234
34500	69.00000000002059	-155433.43835141702	30966.392170066396	-124467.04618135061	298.71134923323604	512000.0000000001	1.0108642702209234
34600	69.20000000002013	-155454.5903590652	31117.343182053784	-124337.2471770114	300.16746915225133	512000.0000000001	1.0108642702209234
34700	69.40000000001966	-155473.8303208243	31095.214739162435	-124378.61558166184	299.95401138176896	512000.0000000001	1.0108642702209234
34800	69.6000000000192	-155683.43835141702	31167.566622624352	-124515.87172879266	300.6519399169946	512000.0000000001	1.0108642702209234
34900	69.80000000001873	-155529.87716594856	31084.437485423416	-124445.43968052515	299.85005067534473	512000.0000000001	1.0108642702209234
35000	70.00000000001826	-155482.9125387975	30942.544853453936	-124540.36768534358	298.4813106778312	512000.0000000001	1.0108642702209234
35100	70.2000000000178	-155711.8800340174	30988.59465739794	-124723.28537661945	298.9255212591768	512000.0000000001	1.0108642702209234
35200	70.40000000001733	-155719.05020610153	30915.881883195718	-124803.16832290581	298.2241114608008	512000.0000000001	1.0108642702209234
35300	70.60000000001686	-155853.37142981088	31047.588724814454	-124805.78270499644	299.4945961897648	512000.0000000001	1.0108642702209234
35400	70.8000000000164	-155897.6472424304	30944.536585907685	-124953.11065652271	298.5005235420649	512000.0000000001	1.0108642702209234
35500	71.00000000001593	-155503.70603784148	30678.82674113826	-124824.87929670322	295.9374046033223	512000.0000000001	1.0108642702209234
35600	71.20000000001546	-155654.10039730612	31072.351237214894	-124581.74916009122	299.7334630054054	512000.0000000001	1.0108642702209234
35700	71.400000000015	-155391.4330932908	30996.616482477028	-124394.81661081378	299.0029022527238	512000.0000000001	1.0108642702209234
35800	71.60000000001453	-155392.50861910344	31088.687362163353	-124303.82125694008	299.89104629433996	512000.0000000001	1.0108642702209234
35900	71.80000000001407	-155271.6314680518	30936.945455741854	-124334.68601230996	298.4272971642038	512000.0000000001	1.0108642702209234
36000	72.0000000000136	-155642.32936480132	31217.071463025357	-124425.25790177597	301.12947884334244	512000.0000000001	1.0108642702209234
36100	72.20000000001313	-155613.88768220096	31197.829643981095	-124416.05803821985	300.9438663348898	512000.0000000001	1.0108642702209234
36200	72.40000000001267	-155389.8198045719	31062.139269750052	-124327.68053482183	299.634955224357	512000.0000000001	1.0108642702209234
36300	72.6000000000122	-155304.85326537496	31133.518376427943	-124171.334888947	300.3235000553375	512000.0000000001	1.0108642702209234
36400	72.80000000001174	-155494.145808396	31367.245579656967	-124126.90022873902	302.578104590655	512000.0000000001	1.0108642702209234
36500	73.00000000001127	-155266.731850461	31005.791808466358	-124260.94004199463	299.09141027105784	512000.0000000001	1.0108642702209234
36600	73.2000000000108	-155334.72898239215	31038.920888427157	-124295.808093965	299.4109835723193	512000.0000000001	1.0108642702209234
36700	73.40000000001034	-155293.97850438068	31183.51953872774	-124110.45896565294	300.8058266554715	512000.0000000001	1.0108642702209234
36800	73.60000000000987	-155385.39819845333	31249.399082299755	-124135.99911615357	301.44132100816165	512000.0000000001	1.0108642702209234
36900	73.8000000000094	-155366.87525390266	31202.669322001795	-124164.20593190087	300.9905513585593	512000.0000000001	1.0108642702209234
37000	74.00000000000894	-155438.93548334818	31150.946964165658	-124287.98851918252	300.49162157655866	512000.0000000001	1.0108642702209234
37100	74.20000000000847	-155236.49762483957	31014.50112929405	-124221.99649554552	299.1754230601828	512000.0000000001	1.0108642702209234
37200	74.400000000008	-155275.0372997918	31114.984632829724	-124160.05266696204	300.14471786055805	512000.0000000001	1.0108642702209234
37300	74.60000000000754	-155390.41731891222	31245.001263631322	-124145.4160552809	301.39889829579283	512000.0000000001	1.0108642702209234
37400	74.80000000000707	-155259.32267264073	31166.708797206342	-124092.61387543438	300.6436650690041	512000.0000000001	1.0108642702209234
37500	75.00000000000661	-155505.1400722583	31203.17837824993	-124301.96169400838	300.99546187179834	512000.0000000001	1.0108642702209234
37600	75.20000000000614	-155219.40871470573	30994.83565882138	-124224.57305588435	298.98572387966686	512000.0000000001	1.0108642702209234
37700	75.40000000000568	-155324.27248143614	31049.156349579076	-124275.11613185705	299.5097179807039	512000.0000000001	1.0108642702209234
37800	75.60000000000521	-155433.07984281282	31087.744137491627	-124345.33570532118	299.8819476588653	512000.0000000001	1.0108642702209234
37900	75.80000000000474	-155708.2351965413	31335.038937272373	-124373.19625926892	302.26742940614724	512000.0000000001	1.0108642702209234
38000	76.00000000000428	-155523.78251967704	31348.270935791337	-124175.51158388572	302.3950693362026	512000.0000000001	1.0108642702209234
38100	76.20000000000381	-155296.90632464836	31155.969411119666	-124140.9369135287	300.54006964560864	512000.0000000001	1.0108642702209234
38200	76.40000000000335	-155752.15250055658	31364.644072076408	-124387.50842848019	302.55300964788086	512000.0000000001	1.0108642702209234
38300	76.60000000000288	-155296.48806461014	31001.079363142584	-124295.40870146753	299.04595257314065	512000.0000000001	1.0108642702209234
38400	76.80000000000241	-155649.5592883195	31395.89359005593	-124253.66569826356	302.8544521158083	512000.0000000001	1.0108642702209234
38500	77.00000000000195	-155095.48424051836	30962.478309404512	-124133.00593111383	298.6735949287435	512000.0000000001	1.0108642702209234
38600	77.20000000000148	-155309.6333800977	31209.312028007487	-124100.3213520902	301.05462894508025	512000.0000000001	1.0108642702209234
38700	77.40000000000101	-155141.731850461	31119.574620156785	-124022.1572303042	300.18899429095063	512000.0000000001	1.0108642702209234
38800	77.60000000000055	-155466.71990017418	31310.94647966561	-124155.77342050857	302.03502614526576	512000.0000000001	1.0108642702209234
38900	77.80000000000008	-155194.43261527934	30859.036466246824	-124335.39614903252	297.67576307390203	512000.0000000001	1.0108642702209234
39000	77.99999999999962	-155490.62047378795	31174.04756290074	-124316.5729108872	300.7144570615049	512000.0000000001	1.0108642702209234
39100	78.19999999999915	-155568.835100939	31121.159334151947	-124447.67576678706	300.20428092986697	512000.0000000001	1.0108642702209234
39200	78.39999999999868	-155366.69599960058	30929.77326678651	-124436.92273281406	298.35811202219435	512000.0000000001	1.0108642702209234
39300	78.59999999999822	-155465.10661145527	31213.273396288394	-124251.83321516686	301.092841522687	512000.0000000001	1.0108642702209234
39400	78.79999999999775	-155337.83605696194	31054.49802829719	-124283.33802866476	299.5612454575986	512000.0000000001	1.0108642702209234
39500	78.99999999999729	-155394.59991929465	31049.9407513876	-124344.65916790704	299.51728456196	512000.0000000001	1.0108642702209234
39600	79.19999999999682	-155573.8542213979	31208.076172244408	-124365.77804915348	301.0427075000369	512000.0000000001	1.0108642702209234
39700	79.39999999999635	-155285.1352921436	30940.649619188585	-124344.48567295501	298.46302866482154	512000.0000000001	1.0108642702209234
39800	79.59999999999589	-155320.44838965792	31043.781929718858	-124276.66645993906	299.45787467267576	512000.0000000001	1.0108642702209234
39900	79.79999999999542	-155273.4837625069	30965.879623448698	-124307.60413905818	298.706405050818	512000.0000000001	1.0108642702209234
40000	79.99999999999496	-155324.5712386063	31107.95426654532	-124216.61697206099	300.07690078368046	512000.0000000001	1.0108642702209234
40100	80.19999999999449	-155179.4350053367	30888.341570230325	-124291.09343510638	297.9584491260019	512000.0000000001	1.0108642702209234
40200	80.39999999999402	-155264.34179309962	30959.189096792477	-124305.15269630714	298.64186617158447	512000.0000000001	1.0108642702209234
40300	80.59999999999356	-155213.9713342086	30948.64866704496	-124265.32266716364	298.5401899422683	512000.0000000001	1.0108642702209234
40400	80.79999999999309	-155343.21368602503	30920.554452170123	-124422.65923385492	298.26918449917946	512000.0000000001	1.0108642702209234
40500	80.99999999999262	-155395.9144508434	30900.587298808932	-124495.32715203447	298.0765751926735	512000.0000000001	1.0108642702209234
40600	81.19999999999216	-155632.23137244952	31094.643566418934	-124537.58780603058	299.9485016736984	512000.0000000001	1.0108642702209234
40700	81.39999999999169	-155530.05642025065	31041.37785234436	-124488.6785679063	299.4346842024313	512000.0000000001	1.0108642702209234
40800	81.59999999999123	-155607.9125387975	31048.55347493326	-124559.35906386425	299.5039024663268	512000.0000000001	1.0108642702209234
40900	81.79999999999076	-155355.40297856808	30993.539448925403	-124361.86352964267	298.9732202400827	512000.0000000001	1.0108642702209234
41000	81.9999999999903	-155385.63720418946	31209.044801672142	-124176.59240251733	301.0520511976067	512000.0000000001	1.0108642702209234
41100	82.19999999998983	-155408.9402634629	31215.098738180914	-124193.841525282	301.1104493323579	512000.0000000001	1.0108642702209234
41200	82.39999999998936	-155224.48758659867	31002.670976718626	-124221.81660988003	299.06130576753753	512000.0000000001	1.0108642702209234
41300	82.5999999999889	-155508.12764396003	31119.163596945586	-124388.96404701445	300.185029434557	512000.0000000001	1.0108642702209234
41400	82.79999999998843	-155411.21081795622	31090.903439255217	-124320.30737870099	299.91242325599825	512000.0000000001	1.0108642702209234
41500	82.99999999998796	-155445.68739539408	31203.487933118675	-124242.19946227538	300.9984479333323	512000.0000000001	1.0108642702209234
41600	83.1999999999875	-155061.66492885488	30937.1231520512	-124124.54177680367	298.4290112774924	512000.0000000001	1.0108642702209234
41700	83.39999999998703	-155332.93643937111	31098.363091544863	-124234.57334782626	299.98438135780145	512000.0000000001	1.0108642702209234
41800	83.59999999998657	-155390.89533038452	31033.819403867696	-124357.07592651682	299.3617730822022	512000.0000000001	1.0108642702209234
41900	83.7999999999861	-155360.90011049923	31150.86541688646	-124210.03469361278	300.49083494640615	512000.0000000001	1.0108642702209234
42000	83.99999999998563	-155514.1027873635	31173.004921344414	-124341.09786601906	300.70439942016435	512000.0000000001	1.0108642702209234
42100	84.19999999998517	-155455.1281219715	31031.00102320813	-124424.12709876338	299.33458611496206	512000.0000000001	1.0108642702209234
42200	84.3999999999847	-155400.69456556614	30948.04942955275	-124452.6451360134	298.53440951299433	512000.0000000001	1.0108642702209234
42300	84.59999999998423	-155556.2872997918	31071.29763622087	-124484.9896635709	299.7232996459559	512000.0000000001	1.0108642702209234
42400	84.79999999998377	-155700.34800724874	31072.07379501236	-124628.2742122364	299.73078671253285	512000.0000000001	1.0108642702209234
42500	84.9999999999833	-155300.55116212447	30850.502267909553	-124450.04889421492	297.59343957021616	512000.0000000001	1.0108642702209234
42600	85.19999999998284	-155706.74141069045	31184.825067164253	-124521.91634352619	300.8184201845656	512000.0000000001	1.0108642702209234
42700	85.39999999998237	-155525.87381986825	31000.851997908525	-124525.02182195973	299.043759338118	512000.0000000001	1.0108642702209234
42800	85.5999999999819	-155647.8264967325	30965.577657009493	-124682.248839723	298.7034921896108	512000.0000000001	1.0108642702209234
42900	85.79999999998144	-155574.5712386063	31054.849762762227	-124519.72147584408	299.56463839649984	512000.0000000001	1.0108642702209234
43000	85.99999999998097	-155395.49619080516	31063.109846335723	-124332.38634446943	299.6443177048115	512000.0000000001	1.0108642702209234
43100	86.1999999999805	-155496.05785428509	31206.428755586698	-124289.62909869838	301.02681601194	512000.0000000001	1.0108642702209234
43200	86.39999999998004	-155526.6505885107	31119.325375131313	-124407.32521337939	300.1865899967262	512000.0000000001	1.0108642702209234
43300	86.59999999997957	-155601.33988105372	30978.960967732633	-124622.3789133211	298.8325917237561	512000.0000000001	1.0108642702209234
43400	86.79999999997911	-155715.64437436155	31116.69791520592	-124598.94645915565	300.16124470964655	512000.0000000001	1.0108642702209234
43500	86.99999999997864	-155656.55020610153	30826.894482589567	-124829.65572351195	297.36571160737793	512000.0000000001	1.0108642702209234
43600	87.19999999997817	-155849.66684090075	31108.959029105263	-124740.7078117955	300.08659303256405	512000.0000000001	1.0108642702209234
43700	87.39999999997771	-155549.35613344377	30870.223769258657	-124679.13236418512	297.78367924181055	512000.0000000001	1.0108642702209234
43800	87.59999999997724	-155620.52009137877	30908.305433063768	-124712.214658315	298.1510266910645	512000.0000000001	1.0108642702209234
43900	87.79999999997678	-155705.54638200975	30966.342417221553	-124739.20396478819	298.7108693019825	512000.0000000001	1.0108642702209234
44000	87.99999999997631	-155775.27630552792	31162.71241382251	-124612.5638917054	300.6051147249381	512000.0000000001	1.0108642702209234
44100	88.19999999997584	-155590.1663628893	31160.69300027097	-124429.47336261832	300.5856348403159	512000.0000000001	1.0108642702209234
44200	88.39999999997538	-155550.19265352027	31140.133156778655	-124410.05949674161	300.387308262396	512000.0000000001	1.0108642702209234
44300	88.59999999997491	-155466.8991544763	30993.21859342835	-124473.68056104794	298.9701251692101	512000.0000000001	1.0108642702209234
44400	88.79999999997445	-155334.489976656	30878.51661250242	-124455.9733641536	297.86367455998385	512000.0000000001	1.0108642702209234
44500	88.99999999997398	-155509.92018698106	31019.944778752713	-124489.97540822835	299.22793417822396	512000.0000000001	1.0108642702209234
44600	89.19999999997351	-155492.5922711111	31151.812995593347	-124340.77927551774	300.499975582244	512000.0000000001	1.0108642702209234
44700	89.39999999997305	-155383.9641640365	31023.622240698904	-124360.3419233376	299.26340810794966	512000.0000000001	1.0108642702209234
44800	89.59999999997258	-155346.38051202887	31055.143641426977	-124291.23687060189	299.5674732405455	512000.0000000001	1.0108642702209234
44900	89.79999999997212	-155284.7767835394	30933.384400459978	-124351.39238307941	298.39294612898794	512000.0000000001	1.0108642702209234
45000	89.99999999997165	-155403.32362866367	31132.711284852357	-124270.61234381131	300.3157146016052	512000.0000000001	1.0108642702209234
45100	90.19999999997118	-155191.9230550499	30771.049848611525	-124420.87320643838	296.82701708102155	512000.0000000001	1.0108642702209234
45200	90.39999999997072	-155209.1314680518	30948.339339781858	-124260.79212826995	298.53720607628844	512000.0000000001	1.0108642702209234
45300	90.59999999997025	-155252.98902063307	30982.826490027077	-124270.16253060599	298.8698797414794	512000.0000000001	1.0108642702209234
45400	90.79999999996978	-155542.12620992563	31353.977047198096	-124188.14916272752	302.45011224297156	512000.0000000001	1.0108642702209234
45500	90.99999999996932	-155367.2337625069	31118.628706764623	-124248.60505574226	300.17986971925114	512000.0000000001	1.0108642702209234
45600	91.19999999996885	-155229.8054642277	31067.656156928322	-124162.14930729939	299.6881728159814	512000.0000000001	1.0108642702209234
45700	91.39999999996839	-155445.7471468281	31233.718066479607	-124212.0290803485	301.29005710349816	512000.0000000001	1.0108642702209234
45800	91.59999999996792	-155462.47754835774	31105.804099674715	-124356.67344868302	300.05615961230126	512000.0000000001	1.0108642702209234
45900	91.79999999996745	-155745.2213342086	31340.80403245839	-124404.41730175022	302.32304128860403	512000.0000000001	1.0108642702209234
46000	91.99999999996699	-155454.47085619712	31072.438785253227	-124382.0320709439	299.7343075207273	512000.0000000001	1.0108642702209234
46100	92.19999999996652	-155347.2767835394	30916.422670675373	-124430.854112864	298.2293280632648	512000.0000000001	1.0108642702209234
46200	92.39999999996606	-155373.62716594856	31136.437494717607	-124237.18967123095	300.351658768761	512000.0000000001	1.0108642702209234
46300	92.59999999996559	-155508.2471468281	31316.976563537686	-124191.27058329042	302.09319419014236	512000.0000000001	1.0108642702209234
46400	92.79999999996512	-155265.05881030802	31041.015648742465	-124224.04316156557	299.431190275014	512000.0000000001	1.0108642702209234
46500	92.99999999996466	-155260.03968984913	31078.59546386073	-124181.44422598841	299.79369673738336	512000.0000000001	1.0108642702209234
46600	93.19999999996419	-155521.51196518374	31171.267100399404	-124350.24486478434	300.6876358644889	512000.0000000001	1.0108642702209234
46700	93.39999999996373	-155334.31072235393	30941.1634754349	-124393.14724691902	298.4679854803203	512000.0000000001	1.0108642702209234
46800	93.59999999996326	-155489.54494797532	31102.494972480687	-124387.04997549465	300.0242387529553	512000.0000000001	1.0108642702209234
