#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
51100	102.19999999994322	-130931.62453574131	26908.522163389756	-104023.10237235155	299.76963029824884	498212.2417360769	0.8989026301973446
51200	102.39999999994275	-131025.54518101807	26978.37853936261	-104047.16664165547	300.5478528952463	498212.2417360769	0.8989026301973446
51300	102.59999999994228	-130978.82406718771	26959.43767688512	-104019.38639030259	300.33684556797914	498212.2417360769	0.8989026301973446
51400	102.79999999994182	-131047.73349309963	27000.156118186893	-104047.57737491274	300.79046215908124	498212.2417360769	0.8989026301973446
51500	102.99999999994135	-131085.37623602626	26970.47764134016	-104114.8985946861	300.4598343387149	498212.2417360769	0.8989026301973446
51600	103.19999999994089	-131050.9800119439	27073.163628894727	-103977.81638304917	301.60378941507076	498212.2417360769	0.8989026301973446
51700	103.39999999994042	-130949.78132767833	26876.979919244422	-104072.80140843391	299.4182395080445	498212.2417360769	0.8989026301973446
51800	103.59999999993995	-131017.12672095848	27097.80044683182	-103919.32627412665	301.87825152636333	498212.2417360769	0.8989026301973446
51900	103.79999999993949	-131017.55676997302	26833.50070614834	-104184.05606382468	298.9338670272249	498212.2417360769	0.8989026301973446
52000	103.99999999993902	-130969.95066941927	26894.331336673127	-104075.61933274614	299.6115399039626	498212.2417360769	0.8989026301973446
52100	104.19999999993856	-131053.0669350954	26980.848271190906	-104072.2186639045	300.57536650571546	498212.2417360769	0.8989026301973446
52200	104.39999999993809	-130995.13476570151	27001.91635047914	-103993.21841522238	300.8100717154992	498212.2417360769	0.8989026301973446
52300	104.59999999993762	-130914.06905467743	26835.868544786757	-104078.20050989068	298.9602455146399	498212.2417360769	0.8989026301973446
52400	104.79999999993716	-130745.04732385147	26797.210340143738	-103947.83698370773	298.5295806255216	498212.2417360769	0.8989026301973446
52500	104.99999999993669	-130958.77041499621	27025.86143715505	-103932.90897784116	301.076827717063	498212.2417360769	0.8989026301973446
52600	105.19999999993622	-130888.34555560733	27038.246368265256	-103850.09918734209	301.2147998508588	498212.2417360769	0.8989026301973446
52700	105.39999999993576	-131104.29069201183	26996.17932033591	-104108.11137167591	300.74615934622807	498212.2417360769	0.8989026301973446
52800	105.59999999993529	-131214.3933898618	27166.98289816431	-104047.41049169748	302.64896638514085	498212.2417360769	0.8989026301973446
52900	105.79999999993483	-131045.79382771383	27047.884393688648	-103997.90943402518	301.32217056785447	498212.2417360769	0.8989026301973446
53000	105.99999999993436	-131227.48444648625	27023.108564386155	-104204.3758821001	301.0461598250406	498212.2417360769	0.8989026301973446
53100	106.1999999999339	-131145.57199558808	26862.110075710836	-104283.46191987724	299.2525846470458	498212.2417360769	0.8989026301973446
53200	106.39999999993343	-131092.9260353094	26813.84701773092	-104279.07901757848	298.71491858869257	498212.2417360769	0.8989026301973446
53300	106.59999999993296	-131291.20746645035	27041.033380593766	-104250.17408585658	301.2458480686049	498212.2417360769	0.8989026301973446
53400	106.7999999999325	-131224.76459211542	26945.902874671967	-104278.86171744345	300.1860634986049	498212.2417360769	0.8989026301973446
53500	106.99999999993203	-131040.46107270657	26917.273023110894	-104123.18804959569	299.86711770270267	498212.2417360769	0.8989026301973446
53600	107.19999999993156	-130815.83418811574	26710.449971338207	-104105.38421677753	297.56304208715636	498212.2417360769	0.8989026301973446
53700	107.3999999999311	-131014.55529306055	26985.263205489973	-104029.29208757057	300.62455030015	498212.2417360769	0.8989026301973446
53800	107.59999999993063	-130870.81008413118	26878.339710087363	-103992.47037404381	299.4333880173456	498212.2417360769	0.8989026301973446
53900	107.79999999993017	-131172.69851887744	27056.293218951894	-104116.40529992554	301.4158475979455	498212.2417360769	0.8989026301973446
54000	107.9999999999297	-131125.2723422917	27037.337164354405	-104087.93517793728	301.2046710255534	498212.2417360769	0.8989026301973446
54100	108.19999999992923	-131285.81181842796	27192.04244684978	-104093.7693715782	302.928137853543	498212.2417360769	0.8989026301973446
54200	108.39999999992877	-131158.6334928467	27001.03176371332	-104157.60172913341	300.80021713314244	498212.2417360769	0.8989026301973446
54300	108.5999999999283	-130938.02439879975	26830.07160279382	-104107.95279600593	298.8956657080072	498212.2417360769	0.8989026301973446
54400	108.79999999992783	-131003.51975428998	26899.66456359414	-104103.85519069586	299.6709537748805	498212.2417360769	0.8989026301973446
54500	108.99999999992737	-131120.17897524402	26905.19717551962	-104214.9817997244	299.732588859164	498212.2417360769	0.8989026301973446
54600	109.1999999999269	-131123.25803996818	26922.791968918402	-104200.46607104977	299.9286005420168	498212.2417360769	0.8989026301973446
54700	109.39999999992644	-131262.93328166186	26969.99158055197	-104292.9417011099	300.4544194645017	498212.2417360769	0.8989026301973446
54800	109.59999999992597	-131097.6625797154	26786.20900182687	-104311.45357788853	298.4070221624441	498212.2417360769	0.8989026301973446
54900	109.7999999999255	-131125.46351512676	26916.2375940659	-104209.22592106088	299.855582688623	498212.2417360769	0.8989026301973446
55000	109.99999999992504	-130894.12804441777	26759.558359134015	-104134.56968528376	298.1101253927613	498212.2417360769	0.8989026301973446
55100	110.19999999992457	-130943.59796975765	26823.444098719458	-104120.1538710382	298.8218331714558	498212.2417360769	0.8989026301973446
55200	110.3999999999241	-131037.15975697145	26850.507891796304	-104186.65186517514	299.1233325698937	498212.2417360769	0.8989026301973446
55300	110.59999999992364	-131061.13347004414	26825.046381268883	-104236.08708877525	298.8396831167095	498212.2417360769	0.8989026301973446
55400	110.79999999992317	-131229.24214699733	26932.663222626805	-104296.57892437054	300.038569497457	498212.2417360769	0.8989026301973446
55500	110.99999999992271	-131290.8309706844	26857.239563940948	-104433.59140674342	299.19832557240187	498212.2417360769	0.8989026301973446
55600	111.19999999992224	-131329.39507183374	26960.005580610497	-104369.38949122324	300.34317219895377	498212.2417360769	0.8989026301973446
55700	111.39999999992177	-130874.97047865768	26678.97466783515	-104195.99581082253	297.2123970373337	498212.2417360769	0.8989026301973446
55800	111.59999999992131	-131086.9002124059	27117.104815990075	-103969.79539641581	302.0933084354932	498212.2417360769	0.8989026301973446
55900	111.79999999992084	-131080.03843949447	27034.945992224522	-104045.09244726994	301.178032595505	498212.2417360769	0.8989026301973446
56000	111.99999999992038	-130968.89081190174	27068.432926201443	-103900.4578857003	301.5510878587086	498212.2417360769	0.8989026301973446
56100	112.19999999991991	-130976.80025768497	26892.03563740261	-104084.76462028235	299.58596507241214	498212.2417360769	0.8989026301973446
56200	112.39999999991944	-131056.8804996848	26918.940098044917	-104137.94040163988	299.8856894560534	498212.2417360769	0.8989026301973446
56300	112.59999999991898	-131062.28410279538	26974.59144103075	-104087.69266176464	300.5056633963228	498212.2417360769	0.8989026301973446
56400	112.79999999991851	-131235.22364771174	27155.359567369676	-104079.86408034207	302.51947872491235	498212.2417360769	0.8989026301973446
56500	112.99999999991805	-131128.47583038674	27095.006698593523	-104033.4691317932	301.84712826840604	498212.2417360769	0.8989026301973446
56600	113.19999999991758	-131128.98433871876	26806.122281464173	-104322.86205725459	298.62886253103267	498212.2417360769	0.8989026301973446
56700	113.39999999991711	-130975.2940175715	26687.73303523375	-104287.56098233776	297.3099680797399	498212.2417360769	0.8989026301973446
56800	113.59999999991665	-131059.90646808474	26822.68472485559	-104237.22174322915	298.81337350127967	498212.2417360769	0.8989026301973446
56900	113.79999999991618	-131106.54203281546	26917.77498081338	-104188.76705200208	299.872709673677	498212.2417360769	0.8989026301973446
57000	113.99999999991572	-130996.17317660237	26850.488262928753	-104145.68491367361	299.12311389796764	498212.2417360769	0.8989026301973446
57100	114.19999999991525	-131259.79395633077	26927.09681878038	-104332.69713755038	299.97655796025697	498212.2417360769	0.8989026301973446
57200	114.39999999991478	-131335.220670135	26999.410846700135	-104335.80982343486	300.7821595939422	498212.2417360769	0.8989026301973446
57300	114.59999999991432	-131290.45523474007	26954.712368560344	-104335.74286617972	300.2842041066249	498212.2417360769	0.8989026301973446
57400	114.79999999991385	-130984.96129165647	26662.04798848494	-104322.91330317152	297.02382836083115	498212.2417360769	0.8989026301973446
57500	114.99999999991338	-131247.33299815186	26974.232017046004	-104273.10098110586	300.50165929701285	498212.2417360769	0.8989026301973446
57600	115.19999999991292	-131255.94003523106	26816.486485187226	-104439.45355004382	298.74432310889455	498212.2417360769	0.8989026301973446
57700	115.39999999991245	-131265.71715450744	26799.518123202186	-104466.19903130524	298.55529007437354	498212.2417360769	0.8989026301973446
57800	115.59999999991199	-131168.70513389853	26654.514801780195	-104514.19033211832	296.9399062271763	498212.2417360769	0.8989026301973446
57900	115.79999999991152	-131407.41178272452	27113.677926576813	-104293.73385614771	302.05513178029645	498212.2417360769	0.8989026301973446
58000	115.99999999991105	-131138.23641350947	26941.52474621852	-104196.71166729096	300.13728973318155	498212.2417360769	0.8989026301973446
58100	116.19999999991059	-131198.24548122621	26857.560839949874	-104340.68464127634	299.20190469093666	498212.2417360769	0.8989026301973446
58200	116.39999999991012	-131161.94528038602	26779.25782175547	-104382.68745863055	298.329583770715	498212.2417360769	0.8989026301973446
58300	116.59999999990966	-131400.23647322468	27015.636576856912	-104384.59989636774	300.96291946997263	498212.2417360769	0.8989026301973446
58400	116.79999999990919	-131169.5809425823	26746.80302314162	-104422.77791944069	297.96802682891035	498212.2417360769	0.8989026301973446
58500	116.99999999990872	-131205.93877104463	26876.846196142807	-104329.09257490185	299.41674978949027	498212.2417360769	0.8989026301973446
58600	117.19999999990826	-131158.5914939918	26882.981996023078	-104275.6094979687	299.4851045824634	498212.2417360769	0.8989026301973446
58700	117.39999999990779	-131237.3337904196	26814.71050385063	-104422.62328656897	298.72453810303455	498212.2417360769	0.8989026301973446
58800	117.59999999990733	-131367.3116753545	26928.950958533398	-104438.3607168211	299.99721367612676	498212.2417360769	0.8989026301973446
58900	117.79999999990686	-131355.06849840702	26951.813602846083	-104403.25489556095	300.2519109200571	498212.2417360769	0.8989026301973446
59000	117.9999999999064	-131067.36307465502	26867.718612171324	-104199.64446248369	299.3150655551784	498212.2417360769	0.8989026301973446
59100	118.19999999990593	-131439.93258903656	27103.318130027277	-104336.61445900927	301.93972029977135	498212.2417360769	0.8989026301973446
59200	118.39999999990546	-131136.7179745038	26726.20036603077	-104410.517608473	297.7385065725477	498212.2417360769	0.8989026301973446
59300	118.599999999905	-131285.51787855284	26838.969092136784	-104446.54878641607	298.9947866138201	498212.2417360769	0.8989026301973446
59400	118.79999999990453	-131173.6356864834	26682.494951080862	-104491.14073540253	297.2516141299969	498212.2417360769	0.8989026301973446
59500	118.99999999990406	-131233.248146152	26645.486057723996	-104587.762088428	296.8393231014532	498212.2417360769	0.8989026301973446
59600	119.1999999999036	-131396.13780404825	26847.32285050417	-104548.81495354409	299.0878501809007	498212.2417360769	0.8989026301973446
59700	119.39999999990313	-131482.94199380337	26972.268804731913	-104510.67318907144	300.4797884775743	498212.2417360769	0.8989026301973446
59800	119.59999999990266	-131278.51627510492	26830.717944574735	-104447.79833053019	298.9028661642617	498212.2417360769	0.8989026301973446
59900	119.7999999999022	-131405.9535011712	26979.079786343525	-104426.87371482767	300.5556650131672	498212.2417360769	0.8989026301973446
60000	119.99999999990173	-131075.8256719289	26750.86857857015	-104324.95709335875	298.01331842985246	498212.2417360769	0.8989026301973446
60100	120.19999999990127	-131180.66786197	26983.221104236734	-104197.44675773327	300.60180063244263	498212.2417360769	0.8989026301973446
60200	120.3999999999008	-131381.14127339164	27049.179172909466	-104331.96210048215	301.3365948266816	498212.2417360769	0.8989026301973446
60300	120.59999999990033	-131179.36956883967	26775.31030213855	-104404.05926670112	298.2856071268483	498212.2417360769	0.8989026301973446
60400	120.79999999989987	-131121.65943801848	26787.733304119538	-104333.92613389895	298.42400338244425	498212.2417360769	0.8989026301973446
60500	120.9999999998994	-131240.2962131859	26892.974342028112	-104347.3218711578	299.5964225452097	498212.2417360769	0.8989026301973446
60600	121.19999999989894	-131149.78920887015	26873.605776927885	-104276.18343194226	299.3806504725464	498212.2417360769	0.8989026301973446
60700	121.39999999989847	-131250.959779683	26862.525244975724	-104388.43453470728	299.2572097667864	498212.2417360769	0.8989026301973446
60800	121.599999999898	-131070.02871339502	26734.932940605962	-104335.09577278906	297.83579027456824	498212.2417360769	0.8989026301973446
60900	121.79999999989754	-131257.67744820495	26857.863426163083	-104399.81402204186	299.205275599109	498212.2417360769	0.8989026301973446
61000	121.99999999989707	-131206.3623676968	26898.414897687453	-104307.94747000934	299.6570320929476	498212.2417360769	0.8989026301973446
61100	122.1999999998966	-131311.68220411267	27000.08243062733	-104311.59977348534	300.78964125586134	498212.2417360769	0.8989026301973446
61200	122.39999999989614	-131078.98029677963	26717.092985867883	-104361.88731091176	297.63704741519086	498212.2417360769	0.8989026301973446
61300	122.59999999989567	-131106.78087178187	26900.8191705834	-104205.96170119847	299.6838164697624	498212.2417360769	0.8989026301973446
61400	122.7999999998952	-131328.48576898352	27035.1471192908	-104293.33864969271	301.1802732160019	498212.2417360769	0.8989026301973446
61500	122.99999999989474	-131274.4413072737	26824.306156933722	-104450.13515033998	298.8314367784699	498212.2417360769	0.8989026301973446
61600	123.19999999989427	-131160.57392780224	26596.59298517244	-104563.9809426298	296.2946384772315	498212.2417360769	0.8989026301973446
61700	123.39999999989381	-131364.32663787488	26769.941712899163	-104594.3849249757	298.225799308279	498212.2417360769	0.8989026301973446
61800	123.59999999989334	-131261.80253495608	26757.970235998328	-104503.83229895774	298.09243318795114	498212.2417360769	0.8989026301973446
61900	123.79999999989288	-131518.6165377379	26917.613710564707	-104601.00282717319	299.8709130710048	498212.2417360769	0.8989026301973446
62000	123.99999999989241	-131507.3064859084	27048.414859513683	-104458.89162639473	301.32808012852416	498212.2417360769	0.8989026301973446
62100	124.19999999989194	-131190.7541423419	26945.64531222418	-104245.10883011772	300.1831941697253	498212.2417360769	0.8989026301973446
62200	124.39999999989148	-131246.58190553501	26954.09810065966	-104292.48380487536	300.2773609637583	498212.2417360769	0.8989026301973446
62300	124.59999999989101	-131238.59176681316	26922.82156015197	-104315.77020666118	299.92893019791876	498212.2417360769	0.8989026301973446
62400	124.79999999989055	-130873.00630139325	26785.663841058646	-104087.34246033459	298.4009488953597	498212.2417360769	0.8989026301973446
62500	124.99999999989008	-130982.8860800515	26979.18431497757	-104003.70176507391	300.55682949592074	498212.2417360769	0.8989026301973446
62600	125.19999999988961	-131070.12014608862	27030.08605956411	-104040.0340865245	301.1238913755584	498212.2417360769	0.8989026301973446
62700	125.39999999988915	-131012.21084168764	27067.45142447934	-103944.75941720829	301.5401536124283	498212.2417360769	0.8989026301973446
62800	125.59999999988868	-131021.97901942935	27044.42257995371	-103977.55643947564	301.28360484443107	498212.2417360769	0.8989026301973446
62900	125.79999999988821	-131050.0104531497	27071.769863822905	-103978.2405893268	301.58826242188377	498212.2417360769	0.8989026301973446
63000	125.99999999988775	-130927.04308156649	26875.418568891833	-104051.62451267467	299.40084556068757	498212.2417360769	0.8989026301973446
63100	126.19999999988728	-130927.8749230531	26856.498628957983	-104071.37629409511	299.1900713173161	498212.2417360769	0.8989026301973446
63200	126.39999999988682	-130941.04853896717	26878.687844227537	-104062.36069473963	299.43726634413963	498212.2417360769	0.8989026301973446
63300	126.59999999988635	-130892.31785392766	26807.132659914507	-104085.18519401316	298.6401184733947	498212.2417360769	0.8989026301973446
63400	126.79999999988588	-131277.17539761416	27096.259583553052	-104180.9158140611	301.8610858116276	498212.2417360769	0.8989026301973446
63500	126.99999999988542	-131225.94439707085	26945.302823295107	-104280.64157377576	300.17937873240675	498212.2417360769	0.8989026301973446
63600	127.19999999988495	-130889.32372165495	26745.615085871454	-104143.70863578348	297.95479282393103	498212.2417360769	0.8989026301973446
63700	127.39999999988449	-131163.32050469387	26812.921849983108	-104350.39865471075	298.7046119210858	498212.2417360769	0.8989026301973446
63800	127.59999999988402	-131211.3443942207	27065.72282891672	-104145.621565304	301.52089649939944	498212.2417360769	0.8989026301973446
63900	127.79999999988355	-131118.12964666978	26938.97299850222	-104179.15664816755	300.10886243922295	498212.2417360769	0.8989026301973446
64000	127.99999999988309	-130863.14780222643	26849.35932052367	-104013.78848170277	299.110537114845	498212.2417360769	0.8989026301973446
64100	128.19999999988403	-130979.75849242855	27175.295986358047	-103804.46250607049	302.7415768733476	498212.2417360769	0.8989026301973446
64200	128.39999999988498	-130873.96210899237	26993.32159315276	-103880.64051583962	300.7143233421553	498212.2417360769	0.8989026301973446
64300	128.59999999988594	-130936.65782358282	27194.088058437002	-103742.56976514582	302.950926627505	498212.2417360769	0.8989026301973446
64400	128.7999999998869	-130884.0689708554	26901.893043136195	-103982.1759277192	299.69577975693903	498212.2417360769	0.8989026301973446
64500	128.99999999988785	-130955.08295768414	26986.2818710037	-103968.80108668044	300.63589856307556	498212.2417360769	0.8989026301973446
64600	129.1999999998888	-131107.40973804137	27114.386118227234	-103993.02361981414	302.0630212640793	498212.2417360769	0.8989026301973446
64700	129.39999999988976	-131045.22542428724	27018.25014067416	-104026.9752836131	300.9920354152668	498212.2417360769	0.8989026301973446
64800	129.5999999998907	-130931.80081177632	27019.11359000252	-103912.6872217738	301.0016545197413	498212.2417360769	0.8989026301973446
64900	129.79999999989167	-130984.39327378773	27141.361230409842	-103843.0320433779	302.3635327287049	498212.2417360769	0.8989026301973446
65000	129.99999999989262	-130917.34121341625	27129.991714646323	-103787.34949876994	302.2368726499238	498212.2417360769	0.8989026301973446
65100	130.19999999989358	-131058.65094797457	27077.822049514223	-103980.82889846034	301.6556857257786	498212.2417360769	0.8989026301973446
65200	130.39999999989453	-131093.23873996545	27134.533827434843	-103958.70491253061	302.2874732538187	498212.2417360769	0.8989026301973446
65300	130.5999999998955	-131049.8742943539	26994.042757194908	-104055.831537159	300.72235734257293	498212.2417360769	0.8989026301973446
65400	130.79999999989644	-130985.91235781167	26906.602141142193	-104079.31021666949	299.748240630105	498212.2417360769	0.8989026301973446
65500	130.9999999998974	-130926.6103943989	26722.099833280936	-104204.51056111796	297.692825312946	498212.2417360769	0.8989026301973446
65600	131.19999999989835	-131149.40675618593	26888.64527021385	-104260.76148597206	299.54819528659567	498212.2417360769	0.8989026301973446
65700	131.3999999998993	-131208.24064828374	26884.98006754035	-104323.26058074339	299.5073637446874	498212.2417360769	0.8989026301973446
65800	131.59999999990026	-131446.07819021697	26993.72964374675	-104452.3485464702	300.71886915760217	498212.2417360769	0.8989026301973446
65900	131.79999999990122	-131119.43629056163	26908.156313354662	-104211.27997720697	299.76555461066187	498212.2417360769	0.8989026301973446
66000	131.99999999990217	-131046.49190620847	26755.346406689387	-104291.14549951907	298.063202881763	498212.2417360769	0.8989026301973446
66100	132.19999999990313	-131183.78627477045	26868.98558957254	-104314.8006851979	299.3291800927533	498212.2417360769	0.8989026301973446
66200	132.39999999990408	-131093.54641570273	26898.474959644096	-104195.07145605865	299.65770120254894	498212.2417360769	0.8989026301973446
66300	132.59999999990504	-131293.75524408417	27125.049330294052	-104168.70591379011	302.181812891492	498212.2417360769	0.8989026301973446
66400	132.799999999906	-131095.90747055362	26956.466936258166	-104139.44053429544	300.30375055763085	498212.2417360769	0.8989026301973446
66500	132.99999999990695	-131091.72876996995	27012.544813437657	-104079.1839565323	300.928476226619	498212.2417360769	0.8989026301973446
66600	133.1999999999079	-130944.13880649157	26997.82367400345	-103946.3151324881	300.76447797732965	498212.2417360769	0.8989026301973446
66700	133.39999999990886	-131281.90706250444	27435.35277672624	-103846.55428577818	305.638693535194	498212.2417360769	0.8989026301973446
66800	133.5999999999098	-131046.24977064395	27210.852302543033	-103835.39746810091	303.13768572290905	498212.2417360769	0.8989026301973446
66900	133.79999999991077	-130682.61087324902	26972.72485621886	-103709.88601703016	300.4848690384765	498212.2417360769	0.8989026301973446
67000	133.99999999991172	-131053.05955388487	27285.518492989664	-103767.54106089521	303.9694912070623	498212.2417360769	0.8989026301973446
67100	134.19999999991268	-130915.36259794154	27066.75325048903	-103848.60934745251	301.53237572861565	498212.2417360769	0.8989026301973446
67200	134.39999999991363	-130918.86952317649	27159.098435497443	-103759.77108767904	302.56113092378047	498212.2417360769	0.8989026301973446
67300	134.5999999999146	-130765.6851446487	26973.14760208864	-103792.53754256007	300.48957856404337	498212.2417360769	0.8989026301973446
67400	134.79999999991554	-130957.97656711699	27060.025822686755	-103897.95074443023	301.4574300094527	498212.2417360769	0.8989026301973446
67500	134.9999999999165	-130641.54693691783	26807.51457831065	-103834.03235860718	298.64437316771495	498212.2417360769	0.8989026301973446
67600	135.19999999991745	-130891.5892627134	27088.019053231626	-103803.57020948177	301.7692836415599	498212.2417360769	0.8989026301973446
67700	135.3999999999184	-130909.03232678586	26973.58664217587	-103935.44568461	300.4944696124568	498212.2417360769	0.8989026301973446
67800	135.59999999991936	-130992.59839830812	26840.600590699927	-104151.99780760819	299.0129620349055	498212.2417360769	0.8989026301973446
67900	135.79999999992032	-131152.8670966637	27131.886142813008	-104020.98095385067	302.25797719173795	498212.2417360769	0.8989026301973446
68000	135.99999999992127	-131006.2178955746	26930.021556469816	-104076.19633910479	300.009140483019	498212.2417360769	0.8989026301973446
68100	136.19999999992223	-131109.28262074277	27096.73067173329	-104012.55194900947	301.86633388615104	498212.2417360769	0.8989026301973446
68200	136.39999999992318	-131082.3771163235	27130.242874759915	-103952.13424156359	302.2396706547321	498212.2417360769	0.8989026301973446
68300	136.59999999992414	-130955.26409286063	27010.268391857855	-103944.99570100277	300.9031161547713	498212.2417360769	0.8989026301973446
68400	136.7999999999251	-130879.32271772106	26813.54093743222	-104065.78178028886	298.71150875527894	498212.2417360769	0.8989026301973446
68500	136.99999999992605	-131012.2596642971	26958.74067343318	-104053.51899086393	300.329080724342	498212.2417360769	0.8989026301973446
68600	137.199999999927	-131084.47280550245	26992.661899474908	-104091.81090602755	300.70697414145525	498212.2417360769	0.8989026301973446
68700	137.39999999992796	-131089.91732626612	27055.21960046313	-104034.69772580298	301.4038871411243	498212.2417360769	0.8989026301973446
68800	137.5999999999289	-131151.3918138033	27019.614027787986	-104131.77778601531	301.00722955834897	498212.2417360769	0.8989026301973446
68900	137.79999999992987	-131119.52605614607	26970.142811679714	-104149.38324446636	300.45610422812337	498212.2417360769	0.8989026301973446
69000	137.99999999993082	-131152.61753702542	27062.23258895443	-104090.38494807099	301.48201409861963	498212.2417360769	0.8989026301973446
69100	138.19999999993178	-131100.0221233449	27071.84777704589	-104028.17434629903	301.5891304003594	498212.2417360769	0.8989026301973446
69200	138.39999999993273	-131108.42315996124	27004.84815425434	-104103.57500570691	300.8427329567395	498212.2417360769	0.8989026301973446
69300	138.5999999999337	-131118.10039687477	27073.327405269327	-104044.77299160544	301.6056139367954	498212.2417360769	0.8989026301973446
69400	138.79999999993464	-131181.51107383124	26967.18656363472	-104214.32451019651	300.4231706698203	498212.2417360769	0.8989026301973446
69500	138.9999999999356	-131195.0610402331	26940.95441174178	-104254.1066284913	300.1309360228513	498212.2417360769	0.8989026301973446
69600	139.19999999993655	-131061.01879509709	26772.79548698096	-104288.22330811614	298.2575912735256	498212.2417360769	0.8989026301973446
69700	139.3999999999375	-131054.28263096759	26726.745762102808	-104327.53686886477	297.74458246099255	498212.2417360769	0.8989026301973446
69800	139.59999999993846	-131171.9368330299	26969.687846975674	-104202.24898605424	300.4510357743339	498212.2417360769	0.8989026301973446
69900	139.79999999993942	-131081.11815460035	26855.5206791156	-104225.59747548476	299.1791766401234	498212.2417360769	0.8989026301973446
70000	139.99999999994037	-131135.69151485083	26757.78298187325	-104377.90853297758	298.09034711650116	498212.2417360769	0.8989026301973446
70100	140.19999999994133	-131154.8703692893	26847.89925877212	-104306.97111051717	299.09427155522724	498212.2417360769	0.8989026301973446
70200	140.39999999994228	-131078.95614476706	26684.291972909552	-104394.6641718575	297.2716335337365	498212.2417360769	0.8989026301973446
70300	140.59999999994324	-131100.9253066678	26783.739323396498	-104317.18598327131	298.379509146845	498212.2417360769	0.8989026301973446
70400	140.7999999999442	-131082.229037686	26871.046223454745	-104211.18281423126	299.3521362199347	498212.2417360769	0.8989026301973446
70500	140.99999999994515	-131149.89014733298	26891.20753368221	-104258.68261365077	299.5767397294295	498212.2417360769	0.8989026301973446
70600	141.1999999999461	-130864.35759579083	26760.59179841075	-104103.76579738008	298.1216382401797	498212.2417360769	0.8989026301973446
70700	141.39999999994706	-131253.29126559503	27102.432988748616	-104150.85827684643	301.9298595399624	498212.2417360769	0.8989026301973446
70800	141.599999999948	-130987.48361617842	27024.189941946384	-103963.29367423205	301.0582067204246	498212.2417360769	0.8989026301973446
70900	141.79999999994897	-131004.12866830478	27178.41753713805	-103825.71113116674	302.7763519575234	498212.2417360769	0.8989026301973446
71000	141.99999999994992	-130905.31200770423	27119.860258997345	-103785.45174870688	302.1240049608015	498212.2417360769	0.8989026301973446
71100	142.19999999995088	-130720.514597984	26851.924352085065	-103868.59024589894	299.1391123951296	498212.2417360769	0.8989026301973446
71200	142.39999999995183	-130899.55773525852	27044.712169473565	-103854.84556578496	301.28683096524065	498212.2417360769	0.8989026301973446
71300	142.5999999999528	-130759.23030525028	27030.933893529196	-103728.2964117211	301.1333365198411	498212.2417360769	0.8989026301973446
71400	142.79999999995374	-130577.09952558506	26852.98587248008	-103724.11365310497	299.1509380752779	498212.2417360769	0.8989026301973446
71500	142.9999999999547	-130939.72425518848	27107.01058423468	-103832.71367095382	301.98085543257145	498212.2417360769	0.8989026301973446
71600	143.19999999995565	-130885.17846703621	27111.68499712383	-103773.49346991237	302.0329299023299	498212.2417360769	0.8989026301973446
71700	143.3999999999566	-130889.25582963268	27004.534720095835	-103884.72110953684	300.83924119895187	498212.2417360769	0.8989026301973446
71800	143.59999999995756	-130822.26297109325	26951.802720777137	-103870.46025031613	300.2517896902933	498212.2417360769	0.8989026301973446
71900	143.79999999995852	-131047.36549210473	27002.271877162195	-104045.09361494253	300.81403239760925	498212.2417360769	0.8989026301973446
72000	143.99999999995947	-131109.4329246172	27014.943101833927	-104094.48982278327	300.95519393417396	498212.2417360769	0.8989026301973446
72100	144.19999999996043	-130999.59937635792	26884.05261420785	-104115.54676215007	299.49703161492886	498212.2417360769	0.8989026301973446
72200	144.39999999996138	-130986.87706354537	26899.4921972658	-104087.38486627956	299.66903355829606	498212.2417360769	0.8989026301973446
72300	144.59999999996234	-130925.1120428769	27012.946496962246	-103912.16554591466	300.93295111085575	498212.2417360769	0.8989026301973446
72400	144.7999999999633	-130875.21533369145	27036.6665233757	-103838.54881031574	301.1971998683851	498212.2417360769	0.8989026301973446
72500	144.99999999996425	-130816.75294860458	27046.33536242478	-103770.4175861798	301.30491385912586	498212.2417360769	0.8989026301973446
72600	145.1999999999652	-131026.31419734721	27197.60999118949	-103828.70420615772	302.99016209620663	498212.2417360769	0.8989026301973446
72700	145.39999999996616	-130862.02494904707	26938.484641523424	-103923.54030752367	300.10342198470454	498212.2417360769	0.8989026301973446
72800	145.5999999999671	-131036.6071539719	26926.56347740983	-104110.04367656207	299.9706163650812	498212.2417360769	0.8989026301973446
72900	145.79999999996807	-130824.2236365919	26753.529139942515	-104070.69449664938	298.0429579430943	498212.2417360769	0.8989026301973446
73000	145.99999999996902	-131055.66744300562	27140.56805560175	-103915.09938740387	302.35469650509003	498212.2417360769	0.8989026301973446
73100	146.19999999996998	-130903.69915416557	26996.210433396584	-103907.48872076899	300.7465059557758	498212.2417360769	0.8989026301973446
73200	146.39999999997093	-130841.16084395905	27029.529691170494	-103811.63115278856	301.11769325190625	498212.2417360769	0.8989026301973446
73300	146.59999999997189	-130727.97244512125	26932.4859432837	-103795.48650183756	300.0365945483008	498212.2417360769	0.8989026301973446
73400	146.79999999997284	-130851.21058787857	27094.766592576383	-103756.4439953022	301.8444534098036	498212.2417360769	0.8989026301973446
