#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
564000	1127.9999999871502	-132963.63891110488	26861.097924677677	-106102.54098642718	299.2343298628203	439187.1036376013	1.0197495310712723
564100	1128.1999999871455	-133278.56499847202	27014.47769792421	-106264.08730054779	300.94299023815705	439806.4626750588	1.0183134651158736
564200	1128.3999999871407	-133277.62910909316	26928.3349198075	-106349.29418928565	299.9833542413502	439764.22017661796	1.0184112814069424
564300	1128.599999987136	-133280.2221704816	27038.418778104584	-106241.80339237703	301.2096953856553	439217.38166335394	1.0196792333010747
564400	1128.7999999871313	-133165.39226940976	27030.385895612053	-106135.0063737977	301.1202085666035	439031.47073871415	1.0201110235524204
564500	1128.9999999871266	-132982.941522411	26669.117418589056	-106313.82410382194	297.0956548821012	438872.4267105701	1.0204807040255273
564600	1129.1999999871218	-133228.84937054873	26925.61501089061	-106303.23435965812	299.95305428398	438384.6164462591	1.0216162387666647
564700	1129.399999987117	-133285.10933436264	26920.669898346507	-106364.43943601614	299.8979654174571	438384.6164462591	1.0216162387666647
564800	1129.5999999871124	-133113.26631918538	26740.923218840744	-106372.34310034465	297.8955760386686	437725.659874883	1.0231541900353938
564900	1129.7999999871076	-133224.88083363572	26985.705070179447	-106239.1757634563	300.622461345193	437535.4329523262	1.023599025946301
565000	1129.999999987103	-133468.576533853	27120.389615971933	-106348.18691788107	302.1228557042064	437932.5417176964	1.0226708461315894
565100	1130.1999999870982	-133287.9870847472	27068.966303800295	-106219.0207809469	301.54999675405645	438243.2455810771	1.0219457972322308
565200	1130.3999999870935	-133119.74831479695	26963.370747678964	-106156.37756711798	300.37365557987715	437566.59757639363	1.0235261225779542
565300	1130.5999999870887	-133125.7843694588	27049.95546564051	-106075.82890381827	301.33821481450855	437272.73720204656	1.0242139627837246
565400	1130.799999987084	-132890.8044109337	26748.191290105544	-106142.61312082814	297.9765428122687	438443.6579121525	1.0214786664258888
565500	1130.9999999870793	-133067.61923415255	26816.248501228594	-106251.37073292396	298.7347044488423	438443.6579121525	1.0214786664258888
565600	1131.1999999870745	-133044.10191954335	26962.15395556429	-106081.94796397905	300.3601004387568	438443.6579121525	1.0214786664258888
565700	1131.3999999870698	-133126.50654968538	26908.92434236885	-106217.58220731653	299.76711918095197	438443.6579121525	1.0214786664258888
565800	1131.599999987065	-133240.4482296053	26952.29163758531	-106288.15659201998	300.25023359267294	438346.8035083407	1.0217043660464893
565900	1131.7999999870603	-133279.65406856372	26868.557171934583	-106411.09689662913	299.3174263490645	438346.8035083407	1.0217043660464893
566000	1131.9999999870556	-133475.65481040938	27031.571818832137	-106444.08299157723	301.1334198262856	438346.8035083407	1.0217043660464893
566100	1132.199999987051	-133407.362449724	26969.96956311458	-106437.39288660944	300.44716680120933	438346.8035083407	1.0217043660464893
566200	1132.3999999870462	-133443.61482504208	27092.139503731552	-106351.47532131051	301.8081476670106	437384.448043233	1.0239523718564536
566300	1132.5999999870414	-133261.7934028195	26694.29779656331	-106567.49560625617	297.37616588540965	437869.0909211708	1.0228190394640626
566400	1132.7999999870367	-133708.36296037838	27055.323997993448	-106653.03896238493	301.3980206044834	437869.0909211708	1.0228190394640626
566500	1132.999999987032	-133413.40405436678	26770.613216144076	-106642.7908382227	298.22632448653934	437869.0909211708	1.0228190394640626
566600	1133.1999999870272	-133476.88247809772	26904.99876542794	-106571.88371266976	299.72338800553496	437931.2624659358	1.0226738334805014
566700	1133.3999999870225	-133547.0880269717	27018.855768183923	-106528.23225878779	300.99176221776605	438185.7814283907	1.022079816298614
566800	1133.5999999870178	-133293.48620590472	26923.596639922773	-106369.88956598192	299.93056950373506	438736.403769544	1.0207970871326262
566900	1133.799999987013	-133329.2675446779	26865.09893601662	-106464.16860866128	299.2789013822027	438586.88352723117	1.02114509076327
567000	1133.9999999870083	-133297.5207556062	26871.572559584736	-106425.94819602146	299.3510179582124	438433.86823023634	1.0215014747715783
567100	1134.1999999870036	-133334.01284850648	26742.608719128104	-106591.40412937838	297.91435261847874	438624.60110190255	1.021057281926022
567200	1134.3999999869989	-133177.1697225788	26652.046238061677	-106525.12348451714	296.9054808512629	438624.60110190255	1.021057281926022
567300	1134.5999999869941	-133299.714246573	26825.500271935354	-106474.21397463766	298.83776975969613	439162.2901007788	1.0198071489339835
567400	1134.7999999869894	-133280.96231148642	26879.401874621744	-106401.56043686469	299.43823702293395	439022.5837625652	1.020131673292709
567500	1134.9999999869847	-133155.12037431612	26683.76189170204	-106471.35848261406	297.2587952388523	438517.57423957065	1.0213064864358643
567600	1135.19999998698	-133367.87350577212	26908.302835148523	-106459.5706706236	299.7601955512068	439061.0559147804	1.0200422855857245
567700	1135.3999999869752	-133166.98049826067	26809.404618944835	-106357.57587931585	298.6584631673212	438577.4153133304	1.0211671357199992
567800	1135.5999999869705	-133578.1287596296	27252.897900651657	-106325.23085897793	303.5990063767737	438769.4767825145	1.0207201427755332
567900	1135.7999999869658	-133458.44033235763	27030.73531655969	-106427.70501579794	301.1241011380613	438769.4767825145	1.0207201427755332
568000	1135.999999986961	-133184.06557026206	26815.932805408862	-106368.13276485319	298.7311875774425	439051.4392132834	1.0200646279385757
568100	1136.1999999869563	-133304.54288970935	26735.82918259769	-106568.71370711167	297.8388281527198	439594.8923264741	1.018803563928539
568200	1136.3999999869516	-133263.2826964753	26814.516287690178	-106448.76640878513	298.7154074804607	439594.8923264741	1.018803563928539
568300	1136.5999999869468	-133177.2599296401	26694.291270316415	-106482.96865932368	297.37609318260644	439261.5851411645	1.0195766216230044
568400	1136.799999986942	-133171.29377811094	26827.436551201223	-106343.8572269097	298.8593400331888	439465.1146454804	1.0191044250424444
568500	1136.9999999869374	-133236.46269799976	27064.188091365417	-106172.27460663434	301.49676716530684	439630.2038886066	1.0187217325506441
568600	1137.1999999869327	-133159.00445567892	26972.31811744169	-106186.68633823722	300.4733298449609	439630.2038886066	1.0187217325506441
568700	1137.399999986928	-132911.2351653569	26993.42682861	-105917.8083367469	300.7084822225156	440161.8902826023	1.0174911842082668
568800	1137.5999999869232	-132877.78427428432	27045.245301604733	-105832.53897267958	301.28574328922906	440072.1232355215	1.0176987346851425
568900	1137.7999999869185	-133068.62101668568	27224.397361571824	-105844.22365511385	303.2815085687467	440072.1232355215	1.0176987346851425
569000	1137.9999999869137	-132978.83253213597	27182.98731099144	-105795.84522114453	302.82019798606865	440072.1232355215	1.0176987346851425
569100	1138.199999986909	-132942.92364192088	27050.83141118449	-105892.0922307364	301.34797290327253	440085.9544800943	1.017666749933169
569200	1138.3999999869043	-133065.31061131522	27176.53265066066	-105888.77796065457	302.7482926617223	440085.9544800943	1.017666749933169
569300	1138.5999999868995	-133111.20177455375	27139.41013379195	-105971.7916407618	302.3347454757815	439720.312145555	1.018512974307961
569400	1138.7999999868948	-133115.7996671266	27102.930093770698	-106012.8695733559	301.9283555225585	439812.7370457823	1.0182989378508476
569500	1138.99999998689	-133108.42727953388	27189.229695447666	-105919.1975840862	302.8897385437458	439811.8916940223	1.0183008950985155
569600	1139.1999999868854	-133130.01821410705	27021.74397621432	-106108.27423789275	301.02393703790574	439794.6743764761	1.0183407600875434
569700	1139.3999999868806	-132974.52578595822	26879.23650527189	-106095.28928068631	299.4363947979169	439794.6743764761	1.0183407600875434
569800	1139.599999986876	-132944.48455181616	27012.040053402165	-105932.44449841398	300.91583472399884	439794.6743764761	1.0183407600875434
569900	1139.7999999868712	-132946.74248829111	27192.698050741066	-105754.04443755007	302.92837624109006	440217.9485585278	1.017361614748996
570000	1139.9999999868664	-132822.53899710608	27067.810629063068	-105754.72836804301	301.53712246438647	440227.05243402446	1.0173405757569016
570100	1140.1999999868617	-133216.84966127272	27229.905784609255	-105986.94387666346	303.342872749795	439864.5147087206	1.0181790710795773
570200	1140.399999986857	-133134.45620723895	27009.626237950342	-106124.82996928862	300.8889446671902	439208.3014695018	1.0197003141528582
570300	1140.5999999868523	-133400.85640387845	27218.463237697157	-106182.3931661813	303.2154020534457	439544.2482235627	1.018920950045515
570400	1140.7999999868475	-133296.52739395257	27113.96461236326	-106182.56278158928	302.05128075762013	439035.26462460984	1.0201022083497793
570500	1140.9999999868428	-133197.03363878233	26980.089437891278	-106216.94420089106	300.55990284631037	439153.7709155285	1.0198269322686528
570600	1141.199999986838	-133284.76274946955	27057.902896185653	-106226.85985328391	301.42674969346155	439786.0575756126	1.0183607126062502
570700	1141.3999999868333	-132934.83417252026	26917.348299777	-106017.48587274326	299.86096259929957	439786.0575756126	1.0183607126062502
570800	1141.5999999868286	-132824.58276094188	26972.731636983557	-105851.85112395833	300.4779364788127	439887.85234354937	1.0181250530128714
570900	1141.7999999868239	-132977.4087215916	26856.093326786962	-106121.31539480465	299.1785783257737	439887.85234354937	1.0181250530128714
571000	1141.9999999868191	-132965.53498484398	26886.200229408212	-106079.33475543576	299.5139711252555	439479.46092627133	1.019071157598714
571100	1142.1999999868144	-132916.9292088801	26792.046983842723	-106124.88222503738	298.465098014402	439567.1538706102	1.018867854532246
571200	1142.3999999868097	-133019.96619064803	26930.267412675526	-106089.6987779725	300.0048823341314	439002.1768862193	1.0201790937885733
571300	1142.599999986805	-132844.3142483507	26890.042181074354	-105954.27206727637	299.5567707098223	440927.2683961316	1.0157249847941667
571400	1142.7999999868002	-132965.22526024576	26978.11990071294	-105987.10535953283	300.53796207756926	440691.49443694187	1.0162684069026846
571500	1142.9999999867955	-133037.91665651297	27066.11167381775	-105971.80498269523	301.51819599549367	440691.49443694187	1.0162684069026846
571600	1143.1999999867908	-132968.02661690986	27070.11235350349	-105897.91426340636	301.56276382023833	439896.59296245873	1.0181048231605996
571700	1143.399999986786	-132985.8663601533	27032.21085631031	-105953.65550384301	301.140538744212	439896.59296245873	1.0181048231605996
571800	1143.5999999867813	-133114.57201102684	27024.125584196503	-106090.44642683033	301.0504683014655	439896.59296245873	1.0181048231605996
571900	1143.7999999867766	-133027.7135349708	27043.86290945618	-105983.8506255146	301.270343353257	440256.12596055673	1.0172733928684023
572000	1143.9999999867719	-133047.24965607477	26968.764958334552	-106078.48469774022	300.43374742776774	440256.12596055673	1.0172733928684023
572100	1144.1999999867671	-132913.44350505382	27029.19855318581	-105884.24495186801	301.106981496875	440256.12596055673	1.0172733928684023
572200	1144.3999999867624	-132769.8107022711	26907.419262665844	-105862.39143960526	299.7503524978632	440256.12596055673	1.0172733928684023
572300	1144.5999999867577	-133073.8806423942	27119.081558815975	-105954.79908357821	302.10828386475356	439828.62528590736	1.0182621531189917
572400	1144.799999986753	-132809.88684372365	26746.0251417601	-106063.86170196357	297.9524117826901	439787.25688462926	1.0183579355153598
572500	1144.9999999867482	-133129.49285149784	27042.298965061356	-106087.19388643648	301.2529209137781	439624.5211885429	1.018734900810774
572600	1145.1999999867435	-132945.8148729857	26902.654903207553	-106043.15996977813	299.697277232149	440229.2034640309	1.0173356048688098
572700	1145.3999999867387	-132906.52694721194	26821.672863775977	-106084.85408343596	298.79513219071464	440363.1576145286	1.0170261413626902
572800	1145.599999986734	-133214.99596555514	26972.99039944199	-106242.00556611315	300.4808191089665	440317.6015129707	1.0171313648332574
572900	1145.7999999867293	-133133.4530317273	26918.19416722446	-106215.25886450282	299.870385616166	439141.6559032682	1.019855067189633
573000	1145.9999999867246	-133283.52046187612	26923.96871228264	-106359.55174959348	299.93471441335777	438195.89633325144	1.0220562235626063
573100	1146.1999999867198	-133141.78574768244	26749.71069899901	-106392.07504868344	297.9934691234455	440844.77338948543	1.0159150567751205
573200	1146.399999986715	-133265.14273158734	26965.41447201787	-106299.72825956947	300.39642279827945	440317.27765357203	1.0171321129473307
573300	1146.5999999867104	-133096.03457187334	26832.8667994333	-106263.16777244004	298.91983334196095	440469.89148360904	1.0167796974237913
573400	1146.7999999867056	-133383.0638945071	27269.382289513575	-106113.68160499353	303.7826435113438	440412.5075945883	1.0169121795225269
573500	1146.999999986701	-133260.16678204105	27074.592522036288	-106185.57426000475	301.61267318106735	440503.177178102	1.0167028666081956
573600	1147.1999999866962	-133149.21583199204	26862.225039159875	-106286.99079283216	299.24688598944266	439826.83004403755	1.0182663093612374
573700	1147.3999999866915	-133161.5544529773	27044.105999764517	-106117.44845321278	301.27305139466745	439759.6504155219	1.0184218642247365
573800	1147.5999999866867	-133166.7983376513	27070.5822147346	-106096.21612291668	301.567998104072	439379.9674617111	1.0193019166856354
573900	1147.799999986682	-132959.91651391424	27004.347294745672	-105955.56921916857	300.8301369059935	439667.30477404705	1.0186357687369043
574000	1147.9999999866773	-133067.46899380817	27025.26178492683	-106042.20720888133	301.0631256494668	439667.30477404705	1.0186357687369043
574100	1148.1999999866725	-133009.9109554712	27008.03094305395	-106001.88001241724	300.87117298114094	440413.8748313582	1.0169090225835586
574200	1148.3999999866678	-133022.0067282629	27182.92836965386	-105839.07835860904	302.81954137583983	440413.8748313582	1.0169090225835586
574300	1148.599999986663	-132766.24421366895	26902.646918435257	-105863.59729523372	299.69718828128055	440673.1530339499	1.0163107053460336
574400	1148.7999999866583	-132749.00011087116	26998.09385972399	-105750.90625114716	300.76047324431823	440751.6090793261	1.0161297968316405
574500	1148.9999999866536	-132932.51312772636	27009.76499455932	-105922.74813316704	300.89049042459067	440751.6090793261	1.0161297968316405
574600	1149.199999986649	-133022.696918729	27079.168843318796	-105943.52807541021	301.66365368960976	440751.6090793261	1.0161297968316405
574700	1149.3999999866442	-132993.99306772996	26812.837749389895	-106181.15531834005	298.6967084576269	440340.47313419933	1.0170785342516153
574800	1149.5999999866394	-133120.05212299	26930.628907457853	-106189.42321553214	300.0089094088713	440499.03871266235	1.0167124184784748
574900	1149.7999999866347	-133123.0225447591	27073.75045808985	-106049.27208666925	301.6032925354429	440499.03871266235	1.0167124184784748
575000	1149.99999998663	-133234.35886828	27173.1903466496	-106061.16852163037	302.71105918363617	440101.72382321855	1.01763028578114
575100	1150.1999999866252	-132985.23599524042	26767.33553676077	-106217.90045847965	298.18981093089394	439980.0334942388	1.0179117434720106
575200	1150.3999999866205	-132945.0770273185	26847.80699584476	-106097.27003147376	299.0862680749617	439980.0334942388	1.0179117434720106
575300	1150.5999999866158	-133210.6690727588	26854.090604401827	-106356.57846835698	299.1562678717297	439980.0334942388	1.0179117434720106
575400	1150.799999986611	-133389.90550776923	26997.79032845352	-106392.1151793157	300.7570918867666	439573.4401420532	1.0188532838614246
575500	1150.9999999866063	-133319.40811310304	26977.39872743001	-106342.00938567304	300.52992816158263	439216.14206241403	1.0196821111446122
575600	1151.1999999866016	-133236.87839587987	26856.49933879259	-106380.3790570873	299.1831013251969	439216.14206241403	1.0196821111446122
575700	1151.3999999865969	-133124.6864532576	26610.961010585917	-106513.7254426717	296.44778881851556	438815.61599411425	1.0206128192871815
575800	1151.5999999865921	-133365.96398682403	26901.400243109347	-106464.56374371468	299.6833002392969	438815.61599411425	1.0206128192871815
575900	1151.7999999865874	-133498.67164196327	26872.332506006587	-106626.33913595669	299.3594838094189	438815.61599411425	1.0206128192871815
576000	1151.9999999865827	-133598.87173100933	26762.15841090429	-106836.71332010505	298.1321374213962	439265.0820644397	1.019568504926812
576100	1152.199999986578	-133714.3268133528	26833.209256795613	-106881.11755655719	298.92364833863775	439265.0820644397	1.019568504926812
576200	1152.3999999865732	-133417.5802542259	26659.570964069466	-106758.00929015643	296.98930677493354	440040.60737094085	1.0177716226299567
576300	1152.5999999865685	-133376.98105932234	26793.545941274493	-106583.43511804786	298.48179649500196	439845.25214697287	1.018223661164684
576400	1152.7999999865638	-133166.19862717116	26848.53274194971	-106317.66588522148	299.0943529324748	439792.5541179689	1.0183456695514246
576500	1152.999999986559	-133140.98091966443	26816.940114003723	-106324.04080566073	298.7424090589022	439500.8784984913	1.0190214966510736
576600	1153.1999999865543	-133357.58533150319	26925.944255031605	-106431.6410764716	299.9567220845356	439401.5069131368	1.019251950529905
576700	1153.3999999865496	-133402.0056433263	26934.2625038639	-106467.74313946239	300.04938790266203	439401.5069131368	1.019251950529905
576800	1153.5999999865448	-133501.01262754865	27041.97576641865	-106459.03686113002	301.24932046045586	439282.14060345554	1.0195289122652558
576900	1153.7999999865401	-133407.8712419407	26902.642314180444	-106505.22892776025	299.6971369895908	439443.3192029143	1.0191549704279226
577000	1153.9999999865354	-133426.70084568774	26896.645864109134	-106530.0549815786	299.63033615651705	438920.3116393357	1.0203693725502614
577100	1154.1999999865307	-133325.57090515373	26878.829692486783	-106446.74121266695	299.4318628777596	438835.46519086533	1.0205666554142414
577200	1154.399999986526	-133365.6379301269	26842.190168749097	-106523.4477613778	299.023696265848	438288.1416919161	1.021841114062828
577300	1154.5999999865212	-133346.11652305216	26810.98021414473	-106535.13630890741	298.67601539750547	438880.74414855574	1.0204613644097333
577400	1154.7999999865165	-133154.64551099137	26861.26072808822	-106293.38478290316	299.2361435031111	438880.74414855574	1.0204613644097333
577500	1154.9999999865117	-133078.0215000653	26968.770499432067	-106109.25100063324	300.4338091559446	439887.4691898268	1.0181259398269575
577600	1155.199999986507	-133037.14801368504	26946.65132395441	-106090.49668973063	300.1874001420712	439968.9483237069	1.0179373901120878
577700	1155.3999999865023	-133240.27435545198	27074.476114889287	-106165.7982405627	301.611376398087	439336.22667958756	1.0194033994688623
577800	1155.5999999864976	-133252.43901053173	26884.11861776254	-106368.32039276921	299.49078183985944	439661.3219376404	1.0186496301589998
577900	1155.7999999864928	-133197.51611249396	26860.31575540477	-106337.2003570892	299.2256164476473	440548.99723468814	1.016597122676938
578000	1155.999999986488	-133262.8464096931	26700.60171383505	-106562.24469585804	297.44639192254374	439971.08133552043	1.017932455077558
578100	1156.1999999864834	-133272.23699934877	26793.91444503946	-106478.3225543093	298.4859016502518	439894.5344473374	1.0181095874484218
578200	1156.3999999864786	-133059.0585765623	26777.78478279182	-106281.27379377048	298.3062161926015	439213.4075311987	1.0196884596588307
578300	1156.599999986474	-133395.8959356685	27111.268772843792	-106284.62716282469	302.02124893485967	439213.4075311987	1.0196884596588307
578400	1156.7999999864692	-133500.96063922308	27148.609301430162	-106352.3513377929	302.43722478512456	439213.4075311987	1.0196884596588307
578500	1156.9999999864644	-133110.58901760887	26882.70147288141	-106227.88754472746	299.47499475624835	439511.2512704826	1.0189974470332117
578600	1157.1999999864597	-133076.71054310442	26793.600690563642	-106283.10985254079	298.482406405546	439338.95980954485	1.0193970577550047
578700	1157.399999986455	-133081.38460476126	26761.620137885213	-106319.76446687603	298.12614102591755	439641.2841950353	1.0186960576439235
578800	1157.5999999864503	-133026.14647075292	26792.805591717668	-106233.34087903526	298.4735489541113	439641.2841950353	1.0186960576439235
578900	1157.7999999864455	-132991.61272923258	26684.957907674972	-106306.65482155762	297.2721189324396	439641.2841950353	1.0186960576439235
579000	1157.9999999864408	-133093.24326649378	26781.14168328055	-106312.10158321323	298.343612276372	439495.4248084975	1.0190341416685778
579100	1158.199999986436	-133016.87344188985	26748.985704631483	-106267.88773725838	297.98539264033485	439495.4248084975	1.0190341416685778
579200	1158.3999999864313	-133253.86467937814	27013.56984687843	-106240.29483249971	300.9328767200849	439928.1083922457	1.0180318884913704
579300	1158.5999999864266	-133142.44670331804	26948.135999965787	-106194.31070335224	300.2039395267447	440722.2344795664	1.0161975229497044
579400	1158.7999999864219	-132911.35795865307	26754.21851564179	-106157.13944301127	298.0436864859684	440956.7587117792	1.0156570551166622
579500	1158.9999999864172	-133054.0313983449	26940.887655184968	-106113.14374315992	300.1231925074238	440071.64497218357	1.0176998407050355
579600	1159.1999999864124	-133299.68941182987	27177.86657608019	-106121.82283574967	302.76315267526746	439352.40950795874	1.0193658514097244
579700	1159.3999999864077	-133003.7548644113	26951.45873413342	-106052.29613027789	300.2409549955372	439127.5582494338	1.0198878083907448
579800	1159.599999986403	-133099.97716173562	26854.18511614697	-106245.79204558865	299.1573207385486	438998.994159945	1.0201864900488142
579900	1159.7999999863982	-133288.3307388484	26833.934748546344	-106454.39599030204	298.9317303626287	438998.994159945	1.0201864900488142
580000	1159.9999999863935	-133504.94346677192	27044.321851101	-106460.62161567091	301.2754559922086	438998.994159945	1.0201864900488142
580100	1160.1999999863888	-133525.0841086687	27069.887952724446	-106455.19615594426	301.56026398136635	439700.3258117759	1.018559270248782
580200	1160.399999986384	-133157.52461735957	26821.97162937351	-106335.55298798606	298.79846045836825	439512.55873080436	1.018994415723404
580300	1160.5999999863793	-133207.51125231571	26828.22628422677	-106379.28496808896	298.86813770904456	440052.3405486565	1.0177444856414175
580400	1160.7999999863746	-133064.38314061164	26832.604698196188	-106231.77844241547	298.91691351760136	440052.3405486565	1.0177444856414175
580500	1160.9999999863699	-132907.45573260676	26835.559137837412	-106071.89659476935	298.9498261620749	440052.3405486565	1.0177444856414175
580600	1161.1999999863651	-132989.27458843702	26914.799125310743	-106074.47546312628	299.83256463450846	439962.9029260796	1.0179513772829196
580700	1161.3999999863604	-133026.10378624513	26839.630718059958	-106186.47306818518	298.9951838232841	439985.1853715537	1.017899824533387
580800	1161.5999999863557	-133223.7979478752	27065.67846333912	-106158.11948453606	301.5133700033609	439602.930253611	1.0187849355977203
580900	1161.799999986351	-133169.59747776587	26963.207682827888	-106206.38979493798	300.37183902712223	439602.930253611	1.0187849355977203
581000	1161.9999999863462	-133052.95888505207	26958.758758525135	-106094.20012652692	300.3222777289922	439602.930253611	1.0187849355977203
581100	1162.1999999863415	-133088.57789230463	26941.3930847172	-106147.18480758743	300.1288230243817	440138.04449806013	1.0175463098122801
581200	1162.3999999863368	-132877.91091979053	26923.34702139934	-105954.56389839119	299.92778873759545	440383.87886386225	1.0169782875395477
581300	1162.599999986332	-133050.40084479473	26858.09220091035	-106192.30864388437	299.2008459099383	440645.4737600154	1.0163745451993647
581400	1162.7999999863273	-133109.12606964365	26990.204142736482	-106118.92192690716	300.67258129804765	441155.2491759837	1.015200077123724
581500	1162.9999999863226	-133090.38594848386	26897.17190486657	-106193.2140436173	299.63619628382725	441291.1900365143	1.014887342187675
581600	1163.1999999863178	-133118.63643060965	27008.264711262254	-106110.3717193474	300.87377717376745	440704.97660167515	1.0162373169472665
581700	1163.399999986313	-132987.1402997213	26855.306651366514	-106131.83364835478	299.16981471183215	440704.97660167515	1.0162373169472665
581800	1163.5999999863084	-133117.6396796123	26937.3522398222	-106180.28743979009	300.08380775666535	440704.97660167515	1.0162373169472665
581900	1163.7999999863036	-133163.09056092225	27034.068762791543	-106129.0217981307	301.1612359399267	440139.92507696623	1.0175419621582338
582000	1163.999999986299	-133097.3957123183	27021.72840976854	-106075.66730254977	301.02376362671515	440139.92507696623	1.0175419621582338
582100	1164.1999999862942	-133053.63398286435	27017.380619084815	-106036.25336377953	300.9753289634978	440139.92507696623	1.0175419621582338
582200	1164.3999999862895	-133152.04526516612	27044.290559359728	-106107.75470580638	301.2751074002316	439821.57563893957	1.018278474257148
582300	1164.5999999862847	-133316.64447556838	27103.024879718087	-106213.61959585031	301.92941144400766	439821.57563893957	1.018278474257148
582400	1164.79999998628	-133292.68850637192	26952.069983224876	-106340.61852314704	300.2477643490779	440250.07893170306	1.0172873655667687
582500	1164.9999999862753	-133186.01298963538	26792.9248732978	-106393.08811633759	298.4748777584586	440614.58111179515	1.0164458058943822
582600	1165.1999999862705	-133203.7859507676	26958.095806726782	-106245.69014404083	300.3148924040264	440614.58111179515	1.0164458058943822
582700	1165.3999999862658	-133345.3177314585	26989.06504591378	-106356.25268554472	300.6598916873941	440544.55611950945	1.016607370959091
582800	1165.599999986261	-133226.98140306005	26783.763282162843	-106443.2181208972	298.37281705373863	440184.20193046035	1.0174396105604595
582900	1165.7999999862564	-133324.7111144966	26847.866608405504	-106476.84450609109	299.0869321626589	440184.20193046035	1.0174396105604595
583000	1165.9999999862516	-133129.49152774824	26649.106109928667	-106480.38541781956	296.8727276378962	439890.76329880685	1.0181183156209477
583100	1166.199999986247	-133153.08663709	26886.325703724313	-106266.76093336569	299.5153689170732	440409.0630569538	1.0169201330197801
583200	1166.3999999862422	-133299.2588746822	26899.84512945977	-106399.41374522241	299.66597617487867	440162.3325287827	1.0174901619000034
583300	1166.5999999862374	-133339.87275291362	27019.174294537763	-106320.69845837586	300.9953106214948	439114.0484166774	1.0199191863750554
583400	1166.7999999862327	-133251.42202145266	26798.99321186453	-106452.42880958812	298.5424794339184	439114.0484166774	1.0199191863750554
583500	1166.999999986228	-133162.06804133143	26876.607873624245	-106285.46016770716	299.40711167509943	440236.0900769313	1.0173196906885362
583600	1167.1999999862232	-133311.2947556194	26971.02033250634	-106340.27442311305	300.4588724386954	439934.9713656483	1.0180160072220272
583700	1167.3999999862185	-133029.00703708574	26808.093658161928	-106220.91337892383	298.6438589812805	439800.7280744365	1.0183267429952811
583800	1167.5999999862138	-133271.87152406806	26980.459075469204	-106291.41244859886	300.5640206323083	440153.964594456	1.0175095057922268
583900	1167.799999986209	-133190.48122723863	26859.37878559221	-106331.10244164642	299.2151785446715	439313.85521978827	1.0194553111987097
584000	1167.9999999862043	-133283.65305610356	26844.31333351222	-106439.33972259134	299.0473484556008	438757.8757268751	1.0207471313079874
584100	1168.1999999861996	-133293.3518717243	26833.527278594443	-106459.82459312986	298.92719112159176	438757.8757268751	1.0207471313079874
584200	1168.3999999861949	-133170.2481991106	26723.99936306991	-106446.24883604067	297.70704321493656	439487.7378638076	1.0190519652809549
584300	1168.5999999861901	-133353.87936798675	26881.3360812512	-106472.54328673556	299.4597842071259	439344.2954248047	1.0193846776910005
584400	1168.7999999861854	-133117.8445110462	26754.945388137035	-106362.89912290915	298.0517838915406	439344.2954248047	1.0193846776910005
584500	1168.9999999861807	-133111.11043830615	26885.234811576902	-106225.87562672923	299.5032163095515	439333.9934537298	1.0194085813078848
584600	1169.199999986176	-133219.7904469819	26997.842726310177	-106221.94772067171	300.75767560220396	439142.8262162089	1.0198523492821285
584700	1169.3999999861712	-133235.4005363333	27078.93780154226	-106156.46273479104	301.66107986960554	439386.36856613465	1.0192870672081036
584800	1169.5999999861665	-133161.25666821652	26961.402625961666	-106199.85404225485	300.3517305794615	439386.36856613465	1.0192870672081036
584900	1169.7999999861618	-132886.1983494039	26751.474998723872	-106134.72335068	298.01312353397356	439231.95635969675	1.0196453980689673
585000	1169.999999986157	-133139.52836714007	26873.649157446427	-106265.87920969364	299.37415138973785	437557.97391934396	1.02354629484949
585100	1170.1999999861523	-132965.13084586686	26798.703485500122	-106166.42736036674	298.53925186389347	437805.01204491575	1.0229687433113417
585200	1170.3999999861476	-133364.13190044148	27001.77034206344	-106362.36155837803	300.8014294901195	437805.01204491575	1.0229687433113417
585300	1170.5999999861428	-133197.92008470013	26852.45389329681	-106345.46619140332	299.1380348064968	439091.8626765527	1.0199707192408187
585400	1170.7999999861381	-133069.67535389226	26702.06541104119	-106367.60994285106	297.4626976019999	438259.4599374038	1.021907988137807
585500	1170.9999999861334	-133215.83778629822	26847.219239378697	-106368.61854691953	299.07972043075375	438618.6183261294	1.0210712091888288
585600	1171.1999999861287	-133133.52990222082	26816.176434931396	-106317.3534672894	298.73390162573327	439021.93942823325	1.0201331704977488
585700	1171.399999986124	-133170.3371304743	26833.24220947289	-106337.09492100142	298.92401543354686	439430.24182822934	1.01918530031909
585800	1171.5999999861192	-133335.4657323788	26873.79327270185	-106461.67245967695	299.3757568427986	439562.0365478226	1.018879716056345
585900	1171.7999999861145	-133431.91907891122	26906.057326253707	-106525.86175265751	299.7351804400887	439562.0365478226	1.018879716056345
586000	1171.9999999861097	-133398.67984224757	26834.76166821363	-106563.91817403393	298.9409423000254	439466.71923775965	1.0191007040619455
586100	1172.199999986105	-133478.06664549286	27030.63633197507	-106447.43031351778	301.12299844352776	439648.4227742474	1.0186795170580285
